1724774745.735466 server started (1273480): version 3.3a, socket /tmp/tmux-0/default, protocol 8
1724774745.735817 on Linux 5.18.0-kali5-amd64 #1 SMP PREEMPT_DYNAMIC Debian 5.18.5-1kali6 (2022-07-07)
1724774745.735875 using libevent 2.1.12-stable (poll); ncurses 6.4
1724774745.736138 input_key_build: 0x10e003 (PasteStart) is \033[200~
1724774754.855037 screen_write_collect_trim: 0x563f744edfc0 3-79 end 3-9
1724774754.855086 screen_write_collect_trim: 0x563f744edfc0 now 10-81
1724774754.855134 screen_write_collect_end: 7 " 404 - (at 3,23)
1724774754.855252 input_c0_dispatch: '\r'
1724774754.855341 input_c0_dispatch: '\n'
1724774754.855419 screen_write_linefeed: at 0,23 (region 0-23)
1724774754.855549 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774754.855603 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774754.855662 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774754.855726 cmdq_next <global>: empty
1724774754.855784 server_client_check_pane_buffer: %0 has 101 minimum (of 101) bytes used
1724774754.855842 server_client_check_pane_buffer: pane %0 is on
1724774754.855895 @0 active pane changed
1724774754.855973 @0 name timer already queued (191600 left)
1724774754.866719 cmdq_next <global>: empty
1724774754.866974 server_client_check_pane_buffer: pane %0 is on
1724774754.867046 @0 active pane changed
1724774754.867087 @0 name timer already queued (180470 left)
1724774754.875441 %0 has 100 bytes
1724774754.875638 @0 alerts timer reset 0
1724774754.875767 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774754.875825 input_parse_buffer: %0 ground, 100 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:54] "\033[33mGET /images/pastevents/festival.jpg HTTP/1.1\033[0m" 404 -\r\n
1724774754.875885 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:54] " (at 0,23)
1724774754.875948 input_csi_dispatch: 'm' "" "33"
1724774754.876000 parameter 0: number 33
1724774754.876056 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-79
1724774754.876106 screen_write_collect_end: 42 GET /images/pastevents/festival.jpg HTTP/1 (at 38,23)
1724774754.876180 screen_write_collect_add: wrapped at 80,23
1724774754.880404 screen_write_linefeed: at 80,23 (region 0-23)
1724774754.880589 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774754.882220 screen_write_collect_trim: 0x563f744c9110 0-79 end 0-1
1724774754.882273 screen_write_collect_trim: 0x563f744c9110 now 2-81
1724774754.882325 screen_write_collect_end: 2 .1 (at 0,23)
1724774754.882402 input_csi_dispatch: 'm' "" "0"
1724774754.882893 parameter 0: number 0
1724774754.882960 screen_write_collect_trim: 0x563f744f0a30 0-1 before 2-8
1724774754.885254 screen_write_collect_trim: 0x563f744c9110 2-79 end 2-8
1724774754.885317 screen_write_collect_trim: 0x563f744c9110 now 9-81
1724774754.885362 screen_write_collect_end: 7 " 404 - (at 2,23)
1724774754.885407 input_c0_dispatch: '\r'
1724774754.885450 input_c0_dispatch: '\n'
1724774754.885493 screen_write_linefeed: at 0,23 (region 0-23)
1724774754.885540 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774754.885584 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774754.885630 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774754.885717 cmdq_next <global>: empty
1724774754.885763 server_client_check_pane_buffer: %0 has 100 minimum (of 100) bytes used
1724774754.885806 server_client_check_pane_buffer: pane %0 is on
1724774754.885853 @0 active pane changed
1724774754.885918 @0 name timer already queued (161649 left)
1724774754.885985 cmdq_next <global>: empty
1724774754.886026 server_client_check_pane_buffer: pane %0 is on
1724774754.886068 @0 active pane changed
1724774754.886132 @0 name timer already queued (161434 left)
1724774754.950713 %0 has 103 bytes
1724774754.950884 @0 alerts timer reset 0
1724774754.950932 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774754.951036 input_parse_buffer: %0 ground, 103 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:54] "\033[33mGET /images/pastevents/ordination1.jpg HTTP/1.1\033[0m" 404 -\r\n
1724774754.951111 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:54] " (at 0,23)
1724774754.951258 input_csi_dispatch: 'm' "" "33"
1724774754.951304 parameter 0: number 33
1724774754.951463 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-79
1724774754.951506 screen_write_collect_end: 42 GET /images/pastevents/ordination1.jpg HTT (at 38,23)
1724774754.951561 screen_write_collect_add: wrapped at 80,23
1724774754.951603 screen_write_linefeed: at 80,23 (region 0-23)
1724774754.951650 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774754.951695 screen_write_collect_trim: 0x563f744edfc0 0-79 end 0-4
1724774754.951737 screen_write_collect_trim: 0x563f744edfc0 now 5-81
1724774754.951779 screen_write_collect_end: 5 P/1.1 (at 0,23)
1724774754.951823 input_csi_dispatch: 'm' "" "0"
1724774754.951864 parameter 0: number 0
1724774754.951909 screen_write_collect_trim: 0x563f744f0a30 0-4 before 5-11
1724774754.951951 screen_write_collect_trim: 0x563f744edfc0 5-79 end 5-11
1724774754.952050 screen_write_collect_trim: 0x563f744edfc0 now 12-81
1724774754.952092 screen_write_collect_end: 7 " 404 - (at 5,23)
1724774754.952170 input_c0_dispatch: '\r'
1724774754.952212 input_c0_dispatch: '\n'
1724774754.952254 screen_write_linefeed: at 0,23 (region 0-23)
1724774754.952297 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774754.952341 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774754.952443 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774754.952490 cmdq_next <global>: empty
1724774754.952535 server_client_check_pane_buffer: %0 has 103 minimum (of 103) bytes used
1724774754.952578 server_client_check_pane_buffer: pane %0 is on
1724774754.952622 @0 active pane changed
1724774754.952742 @0 name timer already queued (94825 left)
1724774754.963241 cmdq_next <global>: empty
1724774754.963322 server_client_check_pane_buffer: pane %0 is on
1724774754.963376 @0 active pane changed
1724774754.963525 @0 name timer already queued (84110 left)
1724774755.050734 @0 name timer expired
1724774755.050860 cmdq_next <global>: empty
1724774755.050970 server_client_check_pane_buffer: pane %0 is on
1724774755.051020 @0 active pane changed
1724774755.051106 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1724774755.051165 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1724774755.051265 format_replace: condition is: pane_in_mode
1724774755.051321 format_replace: condition 'pane_in_mode' found: 0
1724774755.051455 format_replace: condition 'pane_in_mode' is false
1724774755.051509 format_expand1: expanding format: #{pane_current_command}
1724774755.051657 format_expand1: found #{}: pane_current_command
1724774755.051798 format_replace: format 'pane_current_command' found: python3
1724774755.051842 format_replace: replaced 'pane_current_command' with 'python3'
1724774755.051885 format_expand1: result is: python3
1724774755.051928 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'python3'
1724774755.051972 format_expand1: found #{}: ?pane_dead,[dead],
1724774755.052015 format_replace: condition is: pane_dead
1724774755.052064 format_replace: condition 'pane_dead' found: 0
1724774755.052117 format_replace: condition 'pane_dead' is false
1724774755.052215 format_replace: replaced '?pane_dead,[dead],' with ''
1724774755.052256 format_expand1: result is: python3
1724774755.052299 @0 name not changed (still python3)
1724774755.056516 %0 has 99 bytes
1724774755.056691 @0 alerts timer reset 0
1724774755.056741 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.056791 input_parse_buffer: %0 ground, 99 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/pastevents/sports.jpeg HTTP/1.1\033[0m" 404 -\r\n
1724774755.056900 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.056966 input_csi_dispatch: 'm' "" "33"
1724774755.057064 parameter 0: number 33
1724774755.057113 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-79
1724774755.057511 screen_write_collect_end: 42 GET /images/pastevents/sports.jpeg HTTP/1. (at 38,23)
1724774755.057562 screen_write_collect_add: wrapped at 80,23
1724774755.057664 screen_write_linefeed: at 80,23 (region 0-23)
1724774755.061794 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774755.061946 screen_write_collect_trim: 0x563f744c9110 0-79 end 0-0
1724774755.061989 screen_write_collect_trim: 0x563f744c9110 now 1-81
1724774755.062033 screen_write_collect_end: 1 1 (at 0,23)
1724774755.062590 input_csi_dispatch: 'm' "" "0"
1724774755.062636 parameter 0: number 0
1724774755.062683 screen_write_collect_trim: 0x563f744f0a30 0-0 before 1-7
1724774755.062726 screen_write_collect_trim: 0x563f744c9110 1-79 end 1-7
1724774755.062768 screen_write_collect_trim: 0x563f744c9110 now 8-81
1724774755.062811 screen_write_collect_end: 7 " 404 - (at 1,23)
1724774755.062853 input_c0_dispatch: '\r'
1724774755.062895 input_c0_dispatch: '\n'
1724774755.062937 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.062981 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.063025 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774755.063071 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774755.063121 cmdq_next <global>: empty
1724774755.063167 server_client_check_pane_buffer: %0 has 99 minimum (of 99) bytes used
1724774755.063210 server_client_check_pane_buffer: pane %0 is on
1724774755.063257 @0 active pane changed
1724774755.063322 @0 name timer queued (487763 left)
1724774755.068168 cmdq_next <global>: empty
1724774755.068248 server_client_check_pane_buffer: pane %0 is on
1724774755.068296 @0 active pane changed
1724774755.068362 @0 name timer already queued (482722 left)
1724774755.104121 %0 has 97 bytes
1724774755.104623 @0 alerts timer reset 0
1724774755.104681 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.104751 input_parse_buffer: %0 ground, 97 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/pastevents/trad.jpeg HTTP/1.1\033[0m" 404 -\r\n
1724774755.104871 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.104996 input_csi_dispatch: 'm' "" "33"
1724774755.105048 parameter 0: number 33
1724774755.116056 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-78
1724774755.116162 screen_write_collect_end: 41 GET /images/pastevents/trad.jpeg HTTP/1.1 (at 38,23)
1724774755.116245 input_csi_dispatch: 'm' "" "0"
1724774755.116364 parameter 0: number 0
1724774755.116451 screen_write_collect_trim: 0x563f744f59b0 0-37 before 79-79
1724774755.116502 screen_write_collect_trim: 0x563f744e5fc0 38-78 before 79-79
1724774755.116666 screen_write_collect_end: 1 " (at 79,23)
1724774755.116813 screen_write_collect_add: wrapped at 80,23
1724774755.117047 screen_write_linefeed: at 80,23 (region 0-23)
1724774755.117104 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774755.118088 screen_write_collect_trim: 0x563f744c9110 0-79 end 0-5
1724774755.118176 screen_write_collect_trim: 0x563f744c9110 now 6-81
1724774755.118264 screen_write_collect_end: 6  404 - (at 0,23)
1724774755.118440 input_c0_dispatch: '\r'
1724774755.118516 input_c0_dispatch: '\n'
1724774755.118705 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.118889 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.119961 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774755.120138 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774755.120293 cmdq_next <global>: empty
1724774755.120356 server_client_check_pane_buffer: %0 has 97 minimum (of 97) bytes used
1724774755.121058 server_client_check_pane_buffer: pane %0 is on
1724774755.121240 @0 active pane changed
1724774755.121344 @0 name timer already queued (429758 left)
1724774755.121600 cmdq_next <global>: empty
1724774755.121762 server_client_check_pane_buffer: pane %0 is on
1724774755.122350 @0 active pane changed
1724774755.125956 @0 name timer already queued (425171 left)
1724774755.187373 %0 has 99 bytes
1724774755.187648 @0 alerts timer reset 0
1724774755.187817 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.188002 input_parse_buffer: %0 ground, 99 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/pastevents/webinar.jpg HTTP/1.1\033[0m" 404 -\r\n
1724774755.188091 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.188155 input_csi_dispatch: 'm' "" "33"
1724774755.188210 parameter 0: number 33
1724774755.188268 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-79
1724774755.188319 screen_write_collect_end: 42 GET /images/pastevents/webinar.jpg HTTP/1. (at 38,23)
1724774755.188449 screen_write_collect_add: wrapped at 80,23
1724774755.188499 screen_write_linefeed: at 80,23 (region 0-23)
1724774755.188555 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774755.188613 screen_write_collect_trim: 0x563f744edfc0 0-79 end 0-0
1724774755.188769 screen_write_collect_trim: 0x563f744edfc0 now 1-81
1724774755.188827 screen_write_collect_end: 1 1 (at 0,23)
1724774755.188965 input_csi_dispatch: 'm' "" "0"
1724774755.189202 parameter 0: number 0
1724774755.193447 screen_write_collect_trim: 0x563f744f0a30 0-0 before 1-7
1724774755.193533 screen_write_collect_trim: 0x563f744edfc0 1-79 end 1-7
1724774755.193582 screen_write_collect_trim: 0x563f744edfc0 now 8-81
1724774755.193633 screen_write_collect_end: 7 " 404 - (at 1,23)
1724774755.193749 input_c0_dispatch: '\r'
1724774755.193795 input_c0_dispatch: '\n'
1724774755.193844 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.193899 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.194013 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774755.194064 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774755.194216 cmdq_next <global>: empty
1724774755.194281 server_client_check_pane_buffer: %0 has 99 minimum (of 99) bytes used
1724774755.194727 server_client_check_pane_buffer: pane %0 is on
1724774755.194782 @0 active pane changed
1724774755.194855 @0 name timer already queued (356233 left)
1724774755.197501 cmdq_next <global>: empty
1724774755.197574 server_client_check_pane_buffer: pane %0 is on
1724774755.197625 @0 active pane changed
1724774755.197698 @0 name timer already queued (353390 left)
1724774755.254085 %0 has 100 bytes
1724774755.254222 @0 alerts timer reset 0
1724774755.254277 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.254327 input_parse_buffer: %0 ground, 100 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/pastevents/wedding.jpeg HTTP/1.1\033[0m" 404 -\r\n
1724774755.254379 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.254433 input_csi_dispatch: 'm' "" "33"
1724774755.254479 parameter 0: number 33
1724774755.254528 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-79
1724774755.254639 screen_write_collect_end: 42 GET /images/pastevents/wedding.jpeg HTTP/1 (at 38,23)
1724774755.254697 screen_write_collect_add: wrapped at 80,23
1724774755.254740 screen_write_linefeed: at 80,23 (region 0-23)
1724774755.254789 screen_write_collect_scroll: at 80,23 (region 0-23)
1724774755.254835 screen_write_collect_trim: 0x563f744c9110 0-79 end 0-1
1724774755.254879 screen_write_collect_trim: 0x563f744c9110 now 2-81
1724774755.254921 screen_write_collect_end: 2 .1 (at 0,23)
1724774755.254966 input_csi_dispatch: 'm' "" "0"
1724774755.255008 parameter 0: number 0
1724774755.255054 screen_write_collect_trim: 0x563f744f0a30 0-1 before 2-8
1724774755.255097 screen_write_collect_trim: 0x563f744c9110 2-79 end 2-8
1724774755.255138 screen_write_collect_trim: 0x563f744c9110 now 9-81
1724774755.255180 screen_write_collect_end: 7 " 404 - (at 2,23)
1724774755.255258 input_c0_dispatch: '\r'
1724774755.255300 input_c0_dispatch: '\n'
1724774755.255342 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.255386 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.255439 screen_write_collect_flush: scrolled 2 (region 0-23)
1724774755.255539 screen_write_collect_flush: flushed 6 items (screen_write_stop)
1724774755.255615 cmdq_next <global>: empty
1724774755.255661 server_client_check_pane_buffer: %0 has 100 minimum (of 100) bytes used
1724774755.255704 server_client_check_pane_buffer: pane %0 is on
1724774755.255750 @0 active pane changed
1724774755.255815 @0 name timer already queued (295270 left)
1724774755.266153 cmdq_next <global>: empty
1724774755.266253 server_client_check_pane_buffer: pane %0 is on
1724774755.266305 @0 active pane changed
1724774755.266370 @0 name timer already queued (284715 left)
1724774755.315340 %0 has 88 bytes
1724774755.315571 @0 alerts timer reset 0
1724774755.315630 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.315696 input_parse_buffer: %0 ground, 88 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/amarachi.jpeg HTTP/1.1\033[0m" 404 -
1724774755.315761 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.315827 input_csi_dispatch: 'm' "" "33"
1724774755.315888 parameter 0: number 33
1724774755.315944 screen_write_collect_trim: 0x563f744f59b0 0-37 before 38-71
1724774755.315994 screen_write_collect_end: 34 GET /images/amarachi.jpeg HTTP/1.1 (at 38,23)
1724774755.316130 input_csi_dispatch: 'm' "" "0"
1724774755.316178 parameter 0: number 0
1724774755.316230 screen_write_collect_trim: 0x563f744f59b0 0-37 before 72-78
1724774755.316281 screen_write_collect_trim: 0x563f744e5fc0 38-71 before 72-78
1724774755.316332 screen_write_collect_end: 7 " 404 - (at 72,23)
1724774755.316389 screen_write_collect_flush: flushed 3 items (screen_write_stop)
1724774755.316520 cmdq_next <global>: empty
1724774755.316579 server_client_check_pane_buffer: %0 has 88 minimum (of 88) bytes used
1724774755.316636 server_client_check_pane_buffer: pane %0 is on
1724774755.316772 @0 active pane changed
1724774755.316852 @0 name timer already queued (234240 left)
1724774755.329402 cmdq_next <global>: empty
1724774755.329561 server_client_check_pane_buffer: pane %0 is on
1724774755.329612 @0 active pane changed
1724774755.329786 @0 name timer already queued (221300 left)
1724774755.334918 %0 has 2 bytes
1724774755.335237 @0 alerts timer reset 0
1724774755.335299 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.335357 input_parse_buffer: %0 ground, 2 bytes: \r\n
1724774755.335427 input_c0_dispatch: '\r'
1724774755.335664 input_c0_dispatch: '\n'
1724774755.335715 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.335778 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.335823 screen_write_collect_flush: scrolled 1 (region 0-23)
1724774755.335867 screen_write_collect_flush: flushed 1 items (screen_write_stop)
1724774755.335915 cmdq_next <global>: empty
1724774755.335982 server_client_check_pane_buffer: %0 has 2 minimum (of 2) bytes used
1724774755.336027 server_client_check_pane_buffer: pane %0 is on
1724774755.336074 @0 active pane changed
1724774755.336201 @0 name timer already queued (214884 left)
1724774755.346542 cmdq_next <global>: empty
1724774755.346631 server_client_check_pane_buffer: pane %0 is on
1724774755.346697 @0 active pane changed
1724774755.346830 @0 name timer already queued (204259 left)
1724774755.389373 %0 has 88 bytes
1724774755.389638 @0 alerts timer reset 0
1724774755.389701 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.389757 input_parse_buffer: %0 ground, 88 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/prudent.jpg HTTP/1.1\033[0m" 404 -\r\n
1724774755.389818 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.389949 input_csi_dispatch: 'm' "" "33"
1724774755.390004 parameter 0: number 33
1724774755.390062 screen_write_collect_trim: 0x563f744fa390 0-37 before 38-69
1724774755.390114 screen_write_collect_end: 32 GET /images/prudent.jpg HTTP/1.1 (at 38,23)
1724774755.390218 input_csi_dispatch: 'm' "" "0"
1724774755.390268 parameter 0: number 0
1724774755.390321 screen_write_collect_trim: 0x563f744fa390 0-37 before 70-76
1724774755.390439 screen_write_collect_trim: 0x563f744f59b0 38-69 before 70-76
1724774755.390492 screen_write_collect_end: 7 " 404 - (at 70,23)
1724774755.390579 input_c0_dispatch: '\r'
1724774755.390627 input_c0_dispatch: '\n'
1724774755.390742 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.390801 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.390852 screen_write_collect_flush: scrolled 1 (region 0-23)
1724774755.390969 screen_write_collect_flush: flushed 4 items (screen_write_stop)
1724774755.391026 cmdq_next <global>: empty
1724774755.391144 server_client_check_pane_buffer: %0 has 88 minimum (of 88) bytes used
1724774755.395191 server_client_check_pane_buffer: pane %0 is on
1724774755.395261 @0 active pane changed
1724774755.395340 @0 name timer already queued (155751 left)
1724774755.397888 %0 has 89 bytes
1724774755.398396 @0 alerts timer reset 0
1724774755.398508 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.398636 input_parse_buffer: %0 ground, 89 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/fortune.jpeg HTTP/1.1\033[0m" 404 -\r\n
1724774755.398696 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.398757 input_csi_dispatch: 'm' "" "33"
1724774755.398818 parameter 0: number 33
1724774755.398914 screen_write_collect_trim: 0x563f744e5bd0 0-37 before 38-70
1724774755.398959 screen_write_collect_end: 33 GET /images/fortune.jpeg HTTP/1.1 (at 38,23)
1724774755.399016 input_csi_dispatch: 'm' "" "0"
1724774755.399058 parameter 0: number 0
1724774755.399103 screen_write_collect_trim: 0x563f744e5bd0 0-37 before 71-77
1724774755.399147 screen_write_collect_trim: 0x563f744c9110 38-70 before 71-77
1724774755.399190 screen_write_collect_end: 7 " 404 - (at 71,23)
1724774755.399232 input_c0_dispatch: '\r'
1724774755.399274 input_c0_dispatch: '\n'
1724774755.399316 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.399363 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.399406 screen_write_collect_flush: scrolled 1 (region 0-23)
1724774755.399559 screen_write_collect_flush: flushed 4 items (screen_write_stop)
1724774755.399590 cmdq_next <global>: empty
1724774755.399619 server_client_check_pane_buffer: %0 has 89 minimum (of 89) bytes used
1724774755.399646 server_client_check_pane_buffer: pane %0 is on
1724774755.399677 @0 active pane changed
1724774755.399717 @0 name timer already queued (151357 left)
1724774755.403169 cmdq_next <global>: empty
1724774755.403350 server_client_check_pane_buffer: pane %0 is on
1724774755.403414 @0 active pane changed
1724774755.403501 @0 name timer already queued (147594 left)
1724774755.447764 %0 has 88 bytes
1724774755.447975 @0 alerts timer reset 0
1724774755.448106 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.448470 input_parse_buffer: %0 ground, 88 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/bukola.jpeg HTTP/1.1\033[0m" 404 -\r\n
1724774755.448798 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.448881 input_csi_dispatch: 'm' "" "33"
1724774755.448909 parameter 0: number 33
1724774755.448938 screen_write_collect_trim: 0x563f744edfc0 0-37 before 38-69
1724774755.449067 screen_write_collect_end: 32 GET /images/bukola.jpeg HTTP/1.1 (at 38,23)
1724774755.449303 input_csi_dispatch: 'm' "" "0"
1724774755.449356 parameter 0: number 0
1724774755.449403 screen_write_collect_trim: 0x563f744edfc0 0-37 before 70-76
1724774755.449445 screen_write_collect_trim: 0x563f744f0a30 38-69 before 70-76
1724774755.449495 screen_write_collect_end: 7 " 404 - (at 70,23)
1724774755.449525 input_c0_dispatch: '\r'
1724774755.449549 input_c0_dispatch: '\n'
1724774755.449575 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.449607 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.449633 screen_write_collect_flush: scrolled 1 (region 0-23)
1724774755.449660 screen_write_collect_flush: flushed 4 items (screen_write_stop)
1724774755.449693 cmdq_next <global>: empty
1724774755.449742 server_client_check_pane_buffer: %0 has 88 minimum (of 88) bytes used
1724774755.449786 server_client_check_pane_buffer: pane %0 is on
1724774755.449866 @0 active pane changed
1724774755.449933 @0 name timer already queued (101153 left)
1724774755.459486 cmdq_next <global>: empty
1724774755.459574 server_client_check_pane_buffer: pane %0 is on
1724774755.459624 @0 active pane changed
1724774755.459689 @0 name timer already queued (91397 left)
1724774755.552035 @0 name timer expired
1724774755.552197 cmdq_next <global>: empty
1724774755.552252 server_client_check_pane_buffer: pane %0 is on
1724774755.552372 @0 active pane changed
1724774755.552465 format_expand1: expanding format: #{?pane_in_mode,[tmux],#{pane_current_command}}#{?pane_dead,[dead],}
1724774755.552548 format_expand1: found #{}: ?pane_in_mode,[tmux],#{pane_current_command}
1724774755.552617 format_replace: condition is: pane_in_mode
1724774755.552750 format_replace: condition 'pane_in_mode' found: 0
1724774755.552799 format_replace: condition 'pane_in_mode' is false
1724774755.552924 format_expand1: expanding format: #{pane_current_command}
1724774755.552976 format_expand1: found #{}: pane_current_command
1724774755.553428 format_replace: format 'pane_current_command' found: python3
1724774755.553518 format_replace: replaced 'pane_current_command' with 'python3'
1724774755.554049 format_expand1: result is: python3
1724774755.554089 format_replace: replaced '?pane_in_mode,[tmux],#{pane_current_command}' with 'python3'
1724774755.554116 format_expand1: found #{}: ?pane_dead,[dead],
1724774755.554137 format_replace: condition is: pane_dead
1724774755.554166 format_replace: condition 'pane_dead' found: 0
1724774755.554186 format_replace: condition 'pane_dead' is false
1724774755.554206 format_replace: replaced '?pane_dead,[dead],' with ''
1724774755.554225 format_expand1: result is: python3
1724774755.554246 @0 name not changed (still python3)
1724774755.565390 %0 has 91 bytes
1724774755.565468 @0 alerts timer reset 0
1724774755.565495 screen_write_start_pane: size 80x24, pane %0 (at 0,0)
1724774755.565520 input_parse_buffer: %0 ground, 91 bytes: 127.0.0.1 - - [27/Aug/2024 17:05:55] "\033[33mGET /images/applestore.png HTTP/1.1\033[0m" 404 -\r\n
1724774755.565547 screen_write_collect_end: 38 127.0.0.1 - - [27/Aug/2024 17:05:55] " (at 0,23)
1724774755.565578 input_csi_dispatch: 'm' "" "33"
1724774755.565602 parameter 0: number 33
1724774755.565628 screen_write_collect_trim: 0x563f744e5fc0 0-37 before 38-72
1724774755.565650 screen_write_collect_end: 35 GET /images/applestore.png HTTP/1.1 (at 38,23)
1724774755.565677 input_csi_dispatch: 'm' "" "0"
1724774755.565698 parameter 0: number 0
1724774755.565721 screen_write_collect_trim: 0x563f744e5fc0 0-37 before 73-79
1724774755.565768 screen_write_collect_trim: 0x563f744f59b0 38-72 before 73-79
1724774755.565820 screen_write_collect_end: 7 " 404 - (at 73,23)
1724774755.565870 input_c0_dispatch: '\r'
1724774755.565923 input_c0_dispatch: '\n'
1724774755.566622 screen_write_linefeed: at 0,23 (region 0-23)
1724774755.566830 screen_write_collect_scroll: at 0,23 (region 0-23)
1724774755.567110 screen_write_collect_flush: scrolled 1 (region 0-23)
1724774755.567160 screen_write_collect_flush: flushed 4 items (screen_write_stop)
1724774755.567211 cmdq_next <global>: empty
1724774755.567255 server_client_check_pane_buffer: %0 has 91 minimum (of 91) bytes used
1724774755.567336 server_client_check_pane_buffer: pane %0 is on
1724774755.567381 @0 active pane changed
1724774755.567500 @0 name timer queued (484998 left)
1724774755.577804 cmdq_next <global>: empty
1724774755.577885 server_client_check_pane_buffer: pane %0 is on
1724774755.577933 @0 active pane changed
1724774755.577995 @0 name timer already queued (474436 left)
1724774755.802956 %0 has 89 bytes
1724774755.803029 @0 alerts timer reset 0
